ID,cluster
197049,11
197075,2
197092,6
197119,1
197130,3
197143,6
197152,1
197175,6
197188,0
197232,7
197234,9
197293,6
197318,1
197322,6
197334,10
197385,10
197394,5
197414,5
197420,6
197436,3
197456,12
197463,1
197466,1
197491,8
197506,10
197513,10
197539,0
197540,12
197548,7
197613,7
197626,8
197665,6
197668,7
197684,8
197738,2
197740,9
197745,7
197751,9
197756,13
197806,10
197832,1
197837,7
197859,7
197891,3
197908,7
197927,10
197933,6
197940,6
197952,7
197983,13
198001,11
198011,7
198016,4
198027,8
198032,5
198037,2
198052,9
198058,7
198062,8
198087,6
198088,12
198116,8
198155,10
198157,7
198160,10
198188,6
198228,10
198248,0
198250,1
198255,7
198295,3
198300,8
198301,9
198341,9
198343,5
198362,11
198364,7
198365,6
198368,10
198400,0
198428,6
198446,13
198447,3
198448,10
198450,2
198496,4
198511,3
198512,8
198515,7
198516,9
198530,10
198566,7
198586,11
198598,3
198600,12
198619,7
198655,2
198677,10
198706,10
198727,10
198734,10
198739,0
198757,7
198766,4
198835,11
198842,3
198859,2
198908,6
198913,5
198938,4
198947,6
198955,5
198987,9
198995,10
198997,10
199006,7
199016,7
199041,9
199042,6
199047,2
199067,10
199071,7
199116,6
199144,11
199153,9
199163,2
199168,4
199170,7
199179,7
199208,8
199214,8
199223,7
199230,0
199238,10
199275,3
199276,10
199283,9
199284,6
199287,1
199315,8
199326,4
199340,13
199343,9
199344,12
199366,12
199374,9
199406,8
199412,6
199422,6
199435,12
199450,1
199451,9
199482,1
199485,4
199490,5
199501,7
199502,10
199517,10
199532,7
199543,0
199558,12
199568,11
199593,5
199627,12
199637,6
199644,7
199689,6
199693,1
199694,10
199700,8
199709,0
199734,6
199751,3
199760,7
199780,0
199782,9
199800,4
199815,7
199818,1
199820,2
199839,13
199890,10
199916,6
199931,4
199947,8
199948,4
199957,10
199968,3
199972,11
199981,11
200000,6
200003,7
200006,10
200010,4
200028,8
200033,6
200068,1
200077,12
200154,7
200181,10
200192,0
200221,8
200235,5
200239,1
200242,6
200244,5
200276,6
200281,8
200286,10
200304,13
200358,2
200371,1
200384,11
200396,12
200432,3
200473,6
200502,10
200573,6
200575,3
200582,8
200598,3
200606,13
200651,3
200667,6
200701,10
200710,4
200712,2
200719,5
200720,6
200740,0
200817,10
200829,5
200835,4
200841,7
200867,8
200884,6
200892,8
200894,5
200941,1
200947,8
200954,2
200989,3
201036,5
201056,3
201057,8
201083,9
201091,7
201104,5
201107,9
201128,8
201139,6
201140,7
201177,7
201183,6
201205,2
201212,6
201217,4
201229,8
201309,6
201318,9
201339,7
201343,10
201348,9
201395,1
201414,7
201453,6
201481,11
201503,2
201519,1
201521,7
201545,6
201550,8
201581,8
201601,6
201610,3
201640,7
201652,2
201670,1
201674,9
201679,4
201690,10
201693,6
201702,11
201731,9
201749,13
201753,7
201801,0
201806,7
201830,1
201836,4
201841,8
201851,6
201864,3
201872,6
201874,8
201886,9
201895,4
201903,10
201907,11
201910,6
201915,0
201916,2
201946,10
201949,11
201985,12
201989,12
201994,8
201996,10
202023,12
202026,7
202031,2
202052,6
202060,1
202080,12
202098,9
202106,1
202122,7
202127,7
202145,7
202158,6
202190,10
202216,0
202218,2
202289,8
202311,2
202320,10
202322,5
202348,9
202365,7
202393,3
202405,11
202407,1
202440,1
202443,12
202444,7
202455,7
202473,2
202494,7
202495,12
202511,9
202512,10
202543,8
202551,13
202570,0
202571,0
202599,12
202619,6
202620,6
202637,12
202654,3
202698,7
202742,13
202774,11
202794,4
202803,10
202809,0
202816,13
202862,4
202868,12
202892,7
202909,7
202911,5
202955,12
202958,6
202974,12
202980,3
202984,10
202985,4
203003,8
203004,1
203008,10
203037,0
203043,7
203076,10
203091,11
203121,10
203129,10
203139,6
203140,6
203153,8
203192,8
203209,6
203212,10
203228,7
203230,5
203260,11
203268,4
203302,9
203333,9
203337,0
203356,7
203381,8
203386,0
203436,4
203443,9
203449,4
203478,8
203505,4
203507,6
203514,11
203558,12
203594,3
203597,10
203635,10
203641,2
203647,10
203650,1
203672,0
203676,7
203696,8
203701,0
203704,10
203730,11
203743,4
203779,6
203782,10
203786,8
203802,4
203804,10
203809,1
203819,9
203823,12
203840,11
203870,7
203877,12
203883,7
203937,8
203943,10
203969,8
203992,7
204008,1
204032,2
204050,6
204093,6
204096,6
204100,11
204129,12
204131,4
204134,2
204168,2
204219,12
204245,4
204253,3
204280,11
204283,4
204329,5
204340,9
204370,2
204378,0
204384,12
204391,3
204392,12
204395,11
204402,6
204408,9
204415,6
204418,3
204425,6
204428,8
204477,6
204501,4
204528,5
204534,5
204549,2
204559,13
204575,9
204583,7
204588,1
204589,0
204637,11
204651,6
204666,11
204672,4
204692,7
204694,8
204717,1
204737,11
204740,10
204780,10
204795,13
204810,0
204827,0
204828,9
204839,6
204846,7
204858,10
204861,6
204880,9
204897,11
204907,6
204920,11
204924,7
204928,9
204935,10
204939,1
204942,13
204951,0
204958,2
204987,13
205014,6
205029,6
205035,13
205074,3
205108,4
205121,0
205133,6
205202,0
205240,12
205283,2
205292,9
205323,12
205335,6
205359,5
205409,10
205420,7
205428,12
205432,8
205448,11
205468,0
205476,9
205511,7
205549,1
205552,5
205581,5
205584,0
205624,4
205630,6
205637,6
205670,4
205676,6
205686,10
205697,7
205736,6
205742,9
205770,10
205774,7
205775,8
205793,0
205835,8
205877,7
205879,12
205899,6
205999,0
206038,8
206049,8
206060,1
206062,6
206069,10
206089,6
206093,6
206132,6
206133,2
206153,8
206165,10
206177,6
206180,11
206186,8
206195,0
206205,11
206218,9
206273,6
206307,6
206317,1
206329,4
206335,13
206375,6
206379,6
206432,8
206440,13
206443,6
206455,7
206461,9
206462,9
206469,9
206481,12
206500,7
206524,6
206556,6
206563,12
206588,5
206603,12
206632,1
206639,1
206641,12
206643,3
206644,0
206646,6
206676,13
206677,11
206682,12
206695,11
206697,3
206703,6
206709,6
206734,9
206757,2
206776,11
206784,8
206792,6
206809,6
206848,6
206863,0
206868,13
206890,8
206909,13
206922,1
206928,7
206930,8
206936,2
206949,0
206953,6
206955,13
206975,6
206986,13
207015,6
207031,12
207046,1
207066,12
207074,7
207085,0
207103,6
207108,8
207119,8
207124,6
207155,1
207165,9
207177,4
207192,9
207193,3
207201,10
207209,4
207216,8
207218,5
207251,10
207273,9
207277,5
207310,6
207327,11
207364,6
207380,10
207386,0
207390,9
207397,6
207414,10
207431,7
207435,0
207439,6
207486,9
207496,13
207514,4
207528,1
207571,9
207581,11
207601,5
207611,10
207612,6
207617,11
207618,12
207629,10
207632,6
207640,9
207655,12
207677,7
207685,12
207720,12
207749,12
207753,10
207777,9
207779,8
207780,0
207792,9
207805,6
207807,8
207814,11
207816,1
207823,7
207876,12
207906,4
207919,7
207938,10
207942,8
207953,6
207961,8
207972,8
208000,0
208025,6
208028,8
208048,7
208059,7
208074,0
208076,6
208085,9
208093,9
208124,12
208135,7
208136,0
208138,8
208163,1
208196,6
208211,8
208234,3
208252,9
208253,0
208261,6
208269,6
208290,7
208293,9
208301,12
208316,4
208333,4
208343,9
208349,10
208351,6
208358,6
208374,13
208376,2
208377,2
208382,3
208419,7
208439,9
208490,6
208532,4
208535,0
208565,10
208575,9
208579,7
208591,2
208626,10
208631,4
208669,8
208690,7
208702,6
208733,1
208761,7
208783,9
208813,9
208823,7
208834,10
208855,8
208891,10
208925,12
208926,11
208994,9
208995,7
209015,8
209022,8
209037,12
209042,9
209059,10
209066,1
209067,8
209078,6
209080,12
209092,11
209107,12
209134,8
209139,11
209142,8
209155,2
209194,11
209210,10
209214,2
209220,9
209226,10
209228,12
209233,6
209264,10
209265,4
209287,7
209292,4
209311,9
209312,10
209313,2
209376,11
209385,0
209401,6
209405,7
209427,6
209466,6
209495,7
209524,7
209532,12
209542,6
209546,7
209547,7
209562,6
209593,9
209625,4
209635,3
209643,5
209651,2
209671,4
209725,9
209736,7
209741,10
209769,4
209778,9
209780,1
209792,1
209807,7
209809,12
209825,6
209827,6
209854,5
209890,10
209897,6
209907,0
209930,0
209954,9
209982,8
210044,12
210056,4
210125,11
210142,6
210151,11
210181,0
210228,10
210232,7
210235,10
210256,9
210272,8
210303,10
210305,2
210315,7
210332,6
210336,6
210345,6
210350,7
210354,3
210489,5
210502,5
210523,12
210549,0
210566,2
210571,8
210580,4
210582,13
210584,6
210597,11
210631,9
210655,6
210663,7
210668,5
210759,7
210765,8
210776,6
210788,11
210835,10
210839,12
210841,6
210854,9
210861,13
210873,11
210874,3
210888,13
210891,7
210908,12
210920,9
210932,12
210948,1
210960,7
210965,10
210975,8
211009,6
211033,11
211058,8
211064,11
211085,4
211107,4
211119,7
211188,10
211194,10
211211,10
211215,7
211217,8
211219,3
211223,6
211238,9
211254,6
211257,7
211261,9
211290,4
211306,6
211357,13
211389,13
211412,7
211456,6
211458,12
211486,5
211514,9
211521,12
211524,6
211528,4
211537,9
211544,8
211586,3
211620,0
211652,10
211666,2
211679,12
211680,7
211681,6
211686,6
211710,7
211725,8
211734,10
211737,1
211767,0
211794,2
211808,13
211823,9
211834,8
211854,9
211868,6
211880,10
211882,7
211897,7
211914,7
211949,11
211954,8
211984,11
211993,0
212022,4
212065,8
212070,13
212080,6
212086,4
212100,8
212104,6
212114,7
212124,11
212140,10
212154,9
212170,4
212175,11
212177,0
212233,8
212259,4
212272,10
212317,1
212338,2
212363,9
212373,11
212393,10
212416,7
212450,4
212466,9
212467,6
212470,6
212479,1
212481,6
212487,4
212517,6
212524,12
212547,6
212583,2
212588,13
212617,11
212626,8
212628,4
212641,11
212686,13
212738,0
212744,13
212810,2
212813,1
212833,3
212855,6
212872,0
212873,6
212880,8
212904,9
212954,13
212995,12
213022,8
213028,12
213041,6
213059,7
213074,9
213109,0
213124,2
213136,5
213152,10
213159,8
213176,7
213208,2
213209,13
213214,7
213215,12
213269,10
213272,9
213278,0
213280,8
213287,0
213313,11
213332,1
213375,2
213378,0
213389,1
213406,4
213407,10
213423,3
213454,11
213467,8
213493,2
213505,1
213511,12
213547,7
213549,11
213556,4
213591,1
213604,9
213609,4
213619,10
213630,3
213646,4
213654,12
213661,10
213669,0
213670,6
213693,4
213695,12
213717,7
213753,11
213757,13
213809,10
213842,6
213857,1
213867,2
213894,1
213933,7
213939,4
213943,6
213958,6
213982,12
213985,8
214046,12
214053,1
214075,11
214089,7
214118,6
214131,11
214160,7
214185,9
214199,1
214203,13
214214,9
214231,9
214244,4
214248,4
214277,13
214349,0
214358,0
214372,9
214374,0
214383,10
214391,10
214394,9
214401,1
214411,6
214430,3
214436,7
214473,4
214499,6
214514,10
214525,2
214534,6
214582,3
214595,9
214599,6
214636,13
214652,9
214655,10
214659,7
214675,3
214680,6
214690,6
214693,7
214731,10
214772,4
214773,1
214784,7
214817,5
214874,4
214887,3
214904,6
214921,1
214926,10
214958,3
214969,9
214974,12
215048,10
215074,7
215075,0
215078,10
215114,2
215127,6
215130,10
215214,8
215226,11
215305,2
215308,0
215326,12
215344,8
215377,6
215429,1
215443,5
215446,7
215469,7
215488,0
215560,10
215575,11
215583,4
215603,7
215612,13
215621,6
215628,2
215629,4
215632,4
215633,6
215637,4
215671,8
215680,7
215696,12
215698,10
215716,8
215734,1
215735,11
215736,6
215740,10
215751,7
215756,7
215758,6
215787,10
215791,2
215817,10
215828,7
215846,4
215847,11
215849,6
215854,9
215896,1
215979,10
215984,12
216034,4
216065,7
216090,5
216104,6
216109,12
216119,7
216141,10
216149,11
216159,7
216170,2
216179,8
216199,1
216207,6
216212,7
216216,9
216225,5
216239,7
216243,10
216250,11
216271,9
216286,7
216289,6
216293,13
216303,9
216327,7
216336,13
216350,7
216376,10
216378,7
216383,8
216404,9
216406,7
216430,1
216431,2
216438,6
216488,7
216497,1
216505,6
216508,9
216518,9
216523,13
216524,10
216528,10
216552,2
216590,12
216605,13
216620,4
216658,10
216669,8
216675,6
216722,1
216738,13
216751,3
216763,7
216766,5
216772,2
216792,7
216802,12
216819,6
216852,9
216865,3
216867,11
216880,13
216909,12
216931,11
216945,7
216956,0
216986,2
216988,10
217000,6
217018,12
217036,8
217098,8
217106,0
217144,12
217172,12
217190,6
217192,8
217219,1
217222,7
217223,9
217225,11
217229,10
217269,6
217292,8
217301,1
217310,7
217334,11
217356,7
217416,9
217427,11
217439,10
217443,1
217444,9
217469,7
217487,0
217489,8
217500,6
217544,12
217556,11
217572,4
217597,7
217599,12
217607,13
217622,7
217629,13
217632,1
217675,12
217717,9
217718,4
217721,6
217726,6
217735,7
217739,10
217769,9
217781,6
217794,0
217802,11
217804,0
217809,8
217817,11
217826,12
217828,4
217837,7
217839,7
217842,12
217845,6
217853,10
217859,6
217887,12
217905,6
217920,5
217953,9
217958,10
218023,7
218024,7
218056,2
218071,6
218076,10
218082,7
218084,4
218086,4
218103,10
218135,7
218140,11
218148,4
218191,1
218233,7
218262,1
218299,0
218307,9
218309,1
218313,7
218322,12
218329,1
218333,7
218334,9
218336,8
218351,10
218357,0
218358,1
218378,6
218419,12
218423,3
218427,12
218430,7
218436,7
218463,0
218473,13
218500,10
218533,10
218541,8
218594,6
218600,11
218611,6
218624,6
218656,6
218686,9
218699,2
218731,4
218742,4
218753,6
218765,8
218783,1
218789,7
218822,8
218827,6
218843,9
218869,1
218878,1
218908,11
218914,11
218980,11
219020,9
219030,11
219055,8
219061,8
219066,8
219067,9
219086,10
219090,7
219097,10
219109,6
219130,0
219172,3
219178,7
219205,1
219250,10
219258,10
219271,10
219323,9
219366,12
219453,6
219481,7
219521,9
219566,6
219567,9
219569,0
219647,11
219672,6
219688,4
219700,6
219709,6
219710,12
219720,7
219730,3
219742,12
219762,4
219763,10
219807,6
219808,12
219813,1
219822,5
219836,13
219847,8
219863,6
219888,1
219895,6
219943,10
219952,8
219969,10
219973,10
219980,6
220031,3
220041,1
220071,5
220078,8
220092,7
220125,9
220127,11
220181,6
220197,5
220201,5
220214,0
220232,12
220234,13
220239,11
220245,1
220255,11
220262,13
220263,8
220264,12
220282,11
220312,9
220327,0
220344,11
220371,0
220375,0
220390,12
220392,0
220443,10
220457,0
220462,8
220467,6
220485,6
220506,6
220515,7
220536,5
220559,10
220601,10
220606,4
220611,6
220662,2
220747,5
220753,0
220824,10
220857,11
220865,6
220877,9
220880,9
220884,5
220891,7
220910,10
220914,5
220974,5
221018,11
221025,8
221029,7
221071,4
221139,12
221180,10
221215,8
221248,12
221259,2
221290,9
221307,7
221491,6
221510,10
221515,6
221539,8
221564,6
221591,11
221616,4
221621,6
221632,3
221634,11
221635,6
221651,10
221661,10
221671,9
221692,13
221724,11
221726,11
221732,1
221754,6
221773,12
221774,10
221792,9
221804,7
221854,4
221869,8
221873,7
221886,4
221896,6
221922,2
221929,13
221981,4
221983,10
221995,0
222004,9
222039,5
222050,9
222069,8
222110,2
222113,8
222124,2
222128,9
222158,4
222163,12
222175,0
222176,11
222178,2
222189,0
222247,9
222258,7
222262,5
222285,6
222295,7
222300,7
222316,11
222325,7
222330,1
222331,8
222347,7
222351,7
222364,10
222380,4
222395,1
222422,11
222426,2
222430,6
222446,6
222461,7
222482,7
222529,8
222548,1
222567,1
222583,11
222630,6
222635,3
222644,4
222661,12
222686,4
222693,1
222695,9
222696,6
222698,6
222729,9
222749,7
222770,2
222812,7
222831,6
222834,4
222842,12
222848,6
222857,7
222883,6
222893,8
222902,8
222909,7
222921,6
222943,10
222973,6
222985,1
223009,12
223023,3
223054,7
223055,9
223060,12
223082,2
223088,11
223103,6
223116,7
223119,6
223150,5
223159,8
223160,6
223162,10
223177,9
223221,7
223279,10
223289,5
223290,9
223315,9
223318,1
223352,6
223373,6
223400,6
223401,13
223402,3
223418,4
223420,6
223421,9
223423,6
223438,7
223450,0
223486,2
223490,11
223532,4
223536,10
223598,3
223599,9
223606,4
223627,0
223638,4
223681,1
223719,6
223732,9
223734,0
223753,10
223762,10
223788,9
223805,3
223808,9
223809,13
223827,12
223829,13
223846,13
223853,10
223856,7
223884,10
223890,7
223900,11
223941,6
223951,9
224017,13
224019,6
224045,9
224058,12
224066,4
224068,6
224111,1
224127,6
224132,9
224157,12
224165,10
224167,1
224172,0
224182,6
224183,10
224189,4
224191,11
224196,1
224205,9
224230,8
224235,3
224237,2
224252,8
224255,6
224261,6
224270,1
224275,4
224280,0
224295,6
224335,11
224369,10
224376,12
224398,4
224414,13
224415,6
224427,10
224495,10
224505,8
224518,8
224540,12
224557,2
224564,0
224663,9
224682,1
224706,13
224735,10
224759,9
224780,6
224795,8
224805,8
224829,10
224853,11
224854,10
224860,10
224936,10
224980,5
225005,4
225018,7
225031,6
225069,2
225081,12
225082,9
225093,2
225112,7
225115,1
225122,8
225126,7
225147,9
225182,7
225190,6
225199,9
225215,1
225232,10
225245,9
225270,10
225287,11
225289,7
225316,3
225379,10
225389,6
225397,9
225413,10
225417,8
225420,5
225440,7
225441,11
225448,6
225455,11
225470,6
225493,12
225533,8
225538,4
225564,10
225571,4
225583,5
225594,2
225612,7
225614,4
225621,8
225646,4
225669,8
225681,8
225694,6
225695,12
225729,10
225770,0
225773,7
225796,7
225799,10
225806,7
225826,10
225842,10
225847,5
225873,12
225882,0
225896,9
225944,0
225960,11
225978,6
225979,10
225981,5
226016,9
226035,7
226038,7
226058,6
226072,4
226128,8
226152,6
226165,8
226192,2
226204,2
226207,2
226224,11
226227,6
226237,10
226276,5
226288,11
226291,9
226317,4
226324,10
226360,12
226382,7
226385,0
226388,10
226395,6
226401,6
226413,3
226414,6
226420,6
226445,1
226446,12
226467,10
226497,12
226507,6
226515,10
226535,11
226536,10
226549,6
226553,4
226563,11
226578,12
226597,7
226633,7
226634,8
226673,7
226706,9
226712,0
226714,6
226734,9
226783,0
226788,9
226829,6
226832,8
226844,10
226856,5
226857,7
226867,6
226944,8
226948,3
226961,1
227002,1
227017,7
227038,12
227043,8
227048,1
227061,4
227067,7
227077,6
227087,1
227112,6
227151,7
227159,6
227172,4
227173,10
227179,6
227183,3
227198,8
227234,8
227240,12
227249,6
227259,6
227261,8
227282,9
227290,1
227292,11
227305,4
227318,8
227331,6
227345,2
227346,8
227353,6
227358,6
227367,3
227382,10
227415,9
227438,8
227468,7
227503,12
227534,12
227553,1
227578,6
227611,2
227628,2
227631,6
227657,9
227665,6
227679,6
227689,8
227711,2
227712,4
227714,7
227726,12
227753,8
227772,10
227792,10
227972,0
227995,8
228007,6
228026,11
228039,6
228075,12
228077,13
228082,0
228085,8
228103,12
228135,3
228153,7
228157,12
228166,7
228172,3
228182,0
228190,6
228191,10
228206,5
228220,4
228279,0
228321,9
228336,11
228359,13
228400,5
228420,0
228426,10
228430,9
228450,6
228473,9
228488,8
228505,6
228525,6
228540,6
228552,10
228561,12
228565,12
228566,4
228618,7
228638,7
228652,6
228688,2
228696,7
228714,5
228719,11
228722,13
228730,3
228744,5
228757,10
228769,8
228775,8
228809,4
228835,8
228849,8
228867,0
228875,6
228880,10
228888,1
228912,6
228935,10
228961,8
228971,4
229046,0
229066,11
229074,5
229111,6
229121,1
229127,9
229145,6
229155,0
229168,4
229194,5
229207,10
229215,0
229249,9
229270,6
229290,9
229294,2
229304,10
229335,7
229364,9
229392,9
229406,1
229442,2
229551,7
229560,11
229585,10
229597,4
229605,1
229632,7
229643,8
229645,6
229649,2
229651,10
229674,4
229692,8
229710,5
229711,12
229727,7
229728,8
229763,10
229777,1
229787,0
229804,2
229814,13
229816,6
229828,11
229858,12
229861,12
229897,7
229903,7
229914,2
229918,13
229941,8
229966,7
229974,10
230021,6
230022,10
230029,6
230046,6
230104,11
230106,11
230112,6
230126,3
230184,2
230188,7
230204,4
230205,13
230211,8
230218,1
230236,2
230253,7
230296,8
230321,6
230341,11
230352,0
230389,13
230394,8
230411,6
230414,6
230428,7
230433,1
230451,12
230455,2
230479,12
230526,10
230528,5
230551,8
230556,3
230579,7
230595,6
230596,9
230603,9
230617,13
230629,6
230655,7
230696,4
230728,5
230745,1
230749,1
230756,12
230767,12
230769,6
230772,7
230786,10
230820,1
230829,1
230859,11
230876,11
230900,9
230933,6
230948,9
230994,9
231026,10
231078,9
231109,5
231126,10
231169,10
231176,0
231223,4
231247,4
231258,6
231283,6
231294,11
231307,6
231325,1
231349,8
231362,10
231363,6
231408,5
231413,9
231423,6
231459,6
231476,1
231515,6
231518,2
231542,8
231565,8
231572,5
231579,12
231599,12
231603,8
231618,11
231620,6
231649,7
231653,6
231685,6
231691,9
231700,8
231705,2
231712,3
231730,5
231738,11
231745,10
231753,11
231760,12
231780,4
231797,10
231802,9
231810,5
231832,8
231835,11
231838,6
231921,5
231947,12
231948,6
231960,10
231980,0
232015,6
232019,7
232023,5
232040,6
232046,6
232047,7
232058,9
232062,13
232077,4
232085,9
232091,6
232100,12
232104,0
232105,6
232141,11
232147,2
232152,5
232174,8
232178,13
232191,7
232227,6
232236,8
232247,0
232250,9
232254,5
232280,11
232294,6
232299,6
232308,2
232369,10
232370,7
232375,6
232440,6
232457,4
232499,7
232537,11
232554,11
232570,6
232575,10
232588,6
232595,10
232605,7
232630,5
232664,7
232671,5
232705,7
232727,1
232745,1
232751,8
232776,7
232780,4
232794,5
232801,6
232807,4
232808,7
232820,1
232827,4
232847,9
232854,5
232864,6
232879,10
232929,12
232938,10
232947,13
232975,8
232979,5
232980,10
232996,10
232999,3
233029,5
233031,7
233048,10
233063,6
233103,7
233166,11
233182,6
233196,6
233213,8
233215,7
233222,2
233247,10
233254,6
233300,12
233365,9
233413,13
233421,3
233466,11
233491,6
233493,12
233509,8
233551,11
233562,0
233581,7
233598,6
233614,5
233625,0
233649,0
233681,2
233704,3
233711,11
233783,5
233829,7
233851,9
233852,4
233855,1
233881,7
233884,9
233896,9
233916,4
233918,1
233931,8
233942,4
233962,1
233971,0
233989,4
233999,11
234002,8
234004,6
234035,8
234045,2
234070,3
234072,7
234188,2
234209,4
234214,6
234248,2
234314,2
234354,10
234369,7
234371,3
234394,3
234423,1
234477,6
234529,12
234541,6
234544,10
234545,6
234580,11
234592,10
234593,12
234608,2
234621,4
234633,2
234656,1
234665,4
234669,5
234691,10
234737,8
234745,11
234747,6
234754,11
234756,9
234766,5
234774,11
234807,10
234843,11
234869,10
234877,6
234908,9
234915,4
234918,8
234947,7
234966,0
235014,8
235043,3
235047,13
235054,8
235075,13
235085,13
235088,8
235104,10
235116,10
235146,11
235154,6
235193,10
235197,6
235247,9
235256,9
235262,6
235263,0
235278,7
235322,8
235338,5
235347,0
235364,1
235368,4
235370,3
235377,5
235404,6
235417,7
235444,7
235448,7
235477,8
235494,3
235505,6
235515,1
235527,1
235554,7
235558,2
235564,1
235572,2
235582,13
235585,9
235589,5
235652,5
235660,8
235680,5
235694,7
235696,10
235699,6
235704,0
235728,9
235737,6
235752,7
235754,6
235756,10
235763,8
235772,6
235807,6
235812,7
235830,11
235861,4
235900,10
235924,7
235930,6
235950,11
235965,13
235977,9
235994,11
236009,11
236015,10
236045,8
236063,10
236066,8
236100,1
236124,8
236149,12
236156,10
236178,0
236184,7
236193,7
236219,9
236225,6
236262,8
236268,7
236291,2
236324,10
236345,10
236362,7
236373,4
236387,10
236389,10
236395,9
236423,1
236454,12
236459,13
236479,0
236488,10
236491,7
236492,13
236554,13
236570,10
236571,2
236590,8
236606,3
236615,7
236630,12
236686,6
236689,6
236699,0
236723,3
236724,9
236745,8
236756,13
236769,11
236783,3
236784,11
236833,10
236866,10
236876,5
236891,7
236894,12
236898,12
236904,2
236912,0
236914,11
236938,10
236990,7
237013,3
237047,12
237062,9
237101,13
237109,10
237114,1
237134,8
237142,1
237146,10
237147,6
237169,13
237198,8
237207,3
237220,6
237266,13
237279,11
237322,10
237357,10
237358,9
237360,0
237369,12
237384,10
237390,6
237410,9
237422,3
237471,12
237478,7
237481,3
237504,7
237525,12
237610,11
237626,7
237656,1
237719,1
237725,8
237785,11
237799,8
237820,13
237826,0
237830,9
237836,6
237865,5
237876,6
237908,7
237918,3
237922,2
237929,8
237936,10
237941,10
237948,11
237954,13
237959,4
238001,6
238016,3
238032,7
238039,7
238044,6
238050,9
238075,8
238080,7
238167,9
238192,0
238199,0
238201,7
238249,1
238253,9
238266,10
238277,5
238294,8
238303,12
238304,3
238311,10
238313,10
238319,2
238323,12
238335,7
238343,8
238345,10
238371,9
238374,8
238391,6
238394,3
238399,6
238427,6
238489,0
238504,13
238533,10
238552,10
238576,6
238612,10
238627,11
238657,7
238658,7
238689,4
238695,9
238697,4
238698,10
238700,7
238714,6
238728,2
238736,4
238755,7
238774,11
238794,10
238838,6
238839,7
238845,5
238882,6
238888,11
238900,7
238911,12
238925,10
238935,1
238942,11
238952,9
238953,10
238960,9
238963,2
238983,0
238990,10
239003,5
239006,7
239009,12
239017,6
239024,7
239032,0
239098,4
239119,12
239169,6
239181,8
239239,6
239254,1
239262,12
239264,4
239279,6
239296,6
239302,0
239324,12
239326,3
239327,7
239335,9
239336,6
239358,9
239391,7
239400,12
239420,8
239424,11
239449,7
239452,9
239468,6
239485,10
239497,0
239523,1
239556,2
239580,8
239624,4
239636,8
239651,4
239657,7
239661,10
239664,6
239673,7
239750,1
239755,11
239769,9
239783,0
239784,1
239796,1
239813,12
239826,9
239834,10
239858,11
239872,9
239875,9
239886,11
239896,4
239908,7
239934,8
239937,8
239955,10
239966,13
239992,10
240002,4
240024,7
240028,11
240030,11
240070,10
240142,9
240202,11
240212,8
240221,7
240236,10
240241,10
240263,3
240274,0
240313,6
240325,7
240337,13
240351,6
240389,4
240392,7
240416,0
240439,6
240446,10
240487,6
240527,6
240548,4
240556,8
240596,2
240624,2
240632,0
240650,10
240653,4
240655,3
240656,7
240672,10
240674,10
240688,11
240701,10
240707,11
240710,9
240711,5
240712,0
240732,3
240738,11
240743,4
240756,12
240795,13
240818,11
240843,5
240875,6
240893,12
240894,6
240908,10
240949,3
240950,10
240955,2
240982,9
241000,7
241030,8
241037,6
241038,10
241054,9
241118,10
241140,1
241164,6
241199,7
241223,8
241242,1
241253,4
241265,10
241271,2
241285,4
241301,8
241322,6
241363,9
241393,8
241401,7
241403,12
241429,11
241440,11
241445,12
241467,6
241476,13
241481,5
241491,2
241496,11
241508,8
241512,10
241523,9
241549,9
241569,8
241578,9
241597,11
241598,1
241620,9
241621,7
241622,9
241634,2
241643,3
241647,7
241648,4
241661,7
241672,7
241701,6
241704,6
241774,0
241786,1
241805,6
241816,10
241822,6
241837,3
241893,7
241900,13
241903,4
241914,11
241920,6
241958,6
241966,8
241967,12
241996,12
242041,6
242045,12
242086,9
242126,13
242131,6
242165,11
242200,1
242208,8
242219,10
242253,9
242257,10
242275,6
242292,7
242308,5
242321,13
242323,2
242359,7
242395,11
242402,1
242426,3
242433,10
242445,3
242458,2
242479,2
242482,12
242487,4
242490,10
242501,6
242550,13
242551,9
242555,10
242571,4
242579,3
242582,7
242587,0
242601,8
242603,8
242642,6
242644,9
242649,6
242655,2
242665,10
242681,6
242682,11
242687,5
242710,8
242714,9
242716,9
242738,6
242743,9
242746,10
242779,7
242784,9
242786,9
242804,11
242822,11
242824,8
242839,6
242891,6
242904,1
242917,12
242918,10
242927,6
242934,2
242941,7
242943,6
242944,4
242950,4
242967,1
242970,6
242989,6
242999,0
243002,7
243032,13
243068,10
243088,12
243098,10
243127,13
243140,0
243164,7
243179,10
243250,0
243259,1
243276,0
243283,3
243300,1
243305,12
243344,6
243393,2
243408,3
243433,11
243459,4
243460,12
243465,6
243466,12
243486,13
243496,7
243499,9
243505,2
243540,3
243550,9
243624,12
243625,1
243635,0
243667,7
243691,8
243692,0
243709,10
243719,4
243720,7
243721,6
243738,7
243777,6
243816,7
243822,8
243823,6
243825,1
243831,10
243841,11
243871,4
243879,6
243880,10
243907,9
243910,6
243912,0
243931,13
243935,9
243967,6
244001,10
244012,6
244025,12
244088,9
244094,7
244096,8
244171,6
244212,1
244219,0
